◆◆◆　http://ttkx.live:567/gggg.nzk
抖音姐姐热舞,http://dd.rihou.cc:555/lndjll.mp4
EPIX,p3p://108.181.32.169:18118/645fab1400052294cf0c7060144638c8
GREAT AMERICAN COUNTRY (GAC),p3p://108.181.32.169:18118/645fab67000d95a7cf0db6c273b64d58
Hallmark Channel,p3p://108.181.32.169:18118/645fab73000887fccf0de4571c041330
HALLMARK DRAMA,p3p://108.181.32.169:18118/645fab800008b0b2cf0e172919c30206
HGTV HD,p3p://108.181.32.169:18118/645faf620008f794cf1d421031440484
HLN,p3p://108.181.32.169:18118/645faf6d000c81e8cf1d6df010bc2957
Hunt Channel,p3p://108.181.32.169:18118/645faf81000872fbcf1dbb061b22733d
IFC,p3p://108.181.32.169:18118/645faf8c0001471dcf1de4297e546134
INSP,p3p://108.181.32.169:18118/645faf97000d6332cf1e123a66905eb1
Starz,p3p://108.181.32.169:18118/645fb2230008e9abcf2803f86356448a
STARZ EDGE HD,p3p://108.181.32.169:18118/645fb23a000cdfe3cf285ed44176742b
Starz Encore Classic,p3p://108.181.32.169:18118/645fb252000ee85ecf28bd190f9a0ab2
Starz in Black,p3p://108.181.32.169:18118/645fb25e000bff23cf28eb3a514e0515
STARZ East HD,p3p://108.181.32.169:18118/645fb27a00083823cf2957a31eac7185
TASTEMADE,p3p://108.181.32.169:18118/645fb28a000ebb70cf2997ce41cc3736
Telemundo (Las Vegas) KBLR,p3p://108.181.32.169:18118/645fb6aa000067adcf39b11820ab16d1
The Cowboy Channel,p3p://108.181.32.169:18118/645fb6c60003c4cfcf3a1f5556c03ff1
THE WORD NETWORK,p3p://108.181.32.169:18118/645fb711000a4563cf3b45f720ec1bde
TNT HD,p3p://108.181.32.169:18118/645fb72500067366cf3b931d54194f25
VH1 HD,p3p://108.181.32.169:18118/645fb7790002bc69cf3cda4a555c4b28
American Heroes Channel,p3p://108.181.32.169:18118/645fbbb90002dce0cf4d74571fc73678
Animal Planet,p3p://108.181.32.169:18118/645fbbb90001ac30cf4d74094f410ac9
Boomerang,p3p://108.181.32.169:18118/645fbbb8000d5c60cf4d731f793375f9
Bravo,p3p://108.181.32.169:18118/645fbbb7000ed03ecf4d6f965eef3fe5
Court TV,p3p://108.181.32.169:18118/645fbbb70008dccdcf4d6e107b5c1b8f
nickelodeon TOONS HD,p3p://108.181.32.169:18118/645fbc7000073512cf50404d40471c58
NICK JR,p3p://108.181.32.169:18118/646270f7000efc24d9e1377e6e776138
TCM,p3p://108.181.32.169:18118/646271c6000aa69fd9e45efb74141bfe
TBS,p3p://108.181.32.169:18118/64626ffc000b95aad9dd622652330147
DIY Network,p3p://108.181.32.169:18118/64627016000985b8d9ddc72f70d00e9e
Dog TV,p3p://108.181.32.169:18118/6462702f000f1a04d9de2a4569c51756
E! Entertainment,p3p://108.181.32.169:18118/6463a9740001391ddea5dc3e432509a2
Syfy,p3p://108.181.32.169:18118/6463a98300033cd8dea6175a59d77cab
Syfy East HD,p3p://108.181.32.169:18118/6463a9a00000a04bdea687f71d762dd5
Starz Encore Suspense,p3p://108.181.32.169:18118/6463a9c40007d76bdea716705bdc07cf
Starz Encore Westerners,p3p://108.181.32.169:18118/6463a9eb00075dcfdea7aea918277655
CMC USA,p3p://108.181.32.169:18118/6463af990004c1a9debdddb529d477dc
History,p3p://108.181.32.169:18118/6463afa5000ae40edebe0e274b9f668b
History 2,p3p://108.181.32.169:18118/6463afb1000d7464debe3daf571548ff
H2,p3p://108.181.32.169:18118/6463afbe000d9d1bdebe70825c5a097a
Longhorn Network,p3p://108.181.32.169:18118/6463afcd00065844debea93d00cc790a
TLC,p3p://108.181.32.169:18118/6463afd90007b7e9debed8772a126a6b
EPIX Hits,p3p://108.181.32.169:18118/6463afe700066cc2debf0ed300a64c66
Fuse,p3p://108.181.32.169:18118/6463aff3000eb398debf3fd11dad2ee9
MSNBC,p3p://108.181.32.169:18118/6463b01500091c93debfc3337c9a0e9c
MSNBC b,https://epg.pw/stream/420218c7fad9229e33635428a8c68d73de60d165d59e35c1d146c4f8d1367e12.ctv
Smithsonian Channel,p3p://108.181.32.169:18118/6465a79d00097d7be66eae831da34d70
Showtime 2 4K+,p3p://108.181.32.169:18118/6465a7b1000c18cee66efd4e762372f9
Showtime Family Zone,p3p://108.181.32.169:18118/6465a7bf0005cdf6e66f326272d24e9f
Showtime Showcase,p3p://108.181.32.169:18118/6465a7cc0000033ce66f63ae51f40777
SHOWTIME NEXT,p3p://108.181.32.169:18118/6465a7d700062be0e66f903a66377362
ShowTime Woman,p3p://108.181.32.169:18118/6465a7e4000248a7e66fc203775c31a0
Al Jazeera,p3p://108.181.32.169:18118/6465a7ef000203fae66fecea78625081
The Weather Channel,p3p://108.181.32.169:18118/6465a7fb0004575fe6701c626deb47fd
BET,p3p://108.181.32.169:18118/6465abd00001206ae67f139c230c5814
MOTOR TREND,p3p://108.181.32.169:18118/6465abd00001206ae67f139c764a6ace
FREE SPEECH TV,p3p://108.181.32.169:18118/6465abd00000e37ae67f138c292320b2
RT AMERICA,p3p://108.181.32.169:18118/6465ac2800084395e6806d30799b0f28
ASPIRE TV,p3p://108.181.32.169:18118/6465ac44000f32c7e680dc572130539e
CHARGE!,p3p://108.181.32.169:18118/6465b54500006776e6a404702c326fa0
DABL,p3p://108.181.32.169:18118/6465b5500000d99ae6a42f8608ee0231
GET TV,p3p://108.181.32.169:18118/6465b55a000b146ce6a4593440485387
HEROES,p3p://108.181.32.169:18118/6465b5660008e201e6a4878406bc226b
OUTSIDE TV,p3p://108.181.32.169:18118/6465b5b40006443ae6a5b78954da1b38
OVATION,p3p://108.181.32.169:18118/6465c0d70008633ae6d138ca65746d56
OWN,p3p://108.181.32.169:18118/6465c0e300040c5ee6d1668d39922d8b
PARAMOUNT NETWORK,p3p://108.181.32.169:18118/6465c0f300032e9ae6d1a4d574ed2855
PBS,p3p://108.181.32.169:18118/6465c0fe0007acaee6d1d0f3686a31ca
POP,p3p://108.181.32.169:18118/6465c12700085746e6d271474f017d4a
POP TV,p3p://108.181.32.169:18118/6465c131000b3108e6d2991278326004
QVC,p3p://108.181.32.169:18118/6465c13e00028b0ee6d2c9a339d47db8
QVC UHD,p3p://108.181.32.169:18118/6465c1480004ae00e6d2f13f4ba531c7
RFD-TV,p3p://108.181.32.169:18118/6465c15c000524e3e6d33f7e534b3a92
TRU TV,p3p://108.181.32.169:18118/64682b2c00003594f04092bd64972b7e
TRU-TV UHD,p3p://108.181.32.169:18118/64682b36000c1af7f040bcd964be2353
TV LAND,p3p://108.181.32.169:18118/64682b43000743fdf040ee6460c377b4
TV LAND UHD,p3p://108.181.32.169:18118/64682b500000c273f0411f8157394a34
WAPA AMERICA,p3p://108.181.32.169:18118/64682b5a000a8366f04149101c5d5e77
WE TV,p3p://108.181.32.169:18118/64682b6500031a98f041722362770d0d
WE TV UHD,p3p://108.181.32.169:18118/64682b70000e7fddf041a006314532d9
WE TV+,p3p://108.181.32.169:18118/64682b85000a2dc1f041f0f3612c3741
WGN AMERICA,p3p://108.181.32.169:18118/64682b90000a9fe5f0421c083ebb6528
UNIVERSAL KIDS,p3p://108.181.32.169:18118/64682b9c000e9ddaf0424bee25af494e
CINEMAX MOREMAX,p3p://108.181.32.169:18118/64682c13000f0c0bf0441ce2648a038d
HDNET MOVIES,p3p://108.181.32.169:18118/64682c1e000d1ccef044475c44c04e88
OUTERMAX,p3p://108.181.32.169:18118/64682c2b000d0895f0447a1f32971abf
RETROPLEX,p3p://108.181.32.169:18118/64682c38000edbdcf044ad5e53c1581a
BALLY SPORTS ARIZONA PLUS,p3p://108.181.32.169:18118/64682c4400013c70f044d8c23c785ebb
BALLY SPORTS GREAT LAKES,p3p://108.181.32.169:18118/64682c4f000040f3f04503797ca74a7c
NBCSN BAY AREA,p3p://108.181.32.169:18118/64682c5c000b99bbf045392909a95b04
PAC 12 ARIZONA,p3p://108.181.32.169:18118/64682c710005232ff045898938b03550
PAC 12 OREGON,p3p://108.181.32.169:18118/64682c7d00058f14f045b8853740102a
WORLD FISHING NETWORK,p3p://108.181.32.169:18118/64682c8800058758f045e37b153f0f08
US Crime Investigation FHD,p3p://108.181.32.169:18118/64682d1f000dbf82f048336f50b15164
UNIMAS,p3p://108.181.32.169:18118/64682d2c00014a87f048630660eb6f89
CCX,p3p://108.181.32.169:18118/64682d9d0007d19ef04a1e1b33280293
ATXhd频道陆,p3p://108.181.32.169:18118/641a21dd00026e59bf6e022f53082a9d
BSTbs频道陆,p3p://108.181.32.169:18118/641a21cd0004b9bdbf6dc4467ff766ad
ジャパ频道陆,p3p://108.181.32.169:18118/641a21bb000df8cfbf6d8054551233ec
フジjp频道陆,p3p://108.181.32.169:18118/641a21a300048f44bf6d202b4d0f24f8
bs朝日频道陆,p3p://108.181.32.169:18118/641a218a000306e8bf6cbe1e2f2d16b2
bs日テレ频陆,p3p://108.181.32.169:18118/641a217600019c44bf6c6fa138a21c99
bs钓りビジョ,p3p://108.181.32.169:18118/641a216000016ecebf6c19a57bf53ac9
GAOrA频道陆,p3p://108.181.32.169:18118/641a214b0000fe29bf6bc7805d3c5203
GREEN频道陆,p3p://108.181.32.169:18118/641a21390000f4a9bf6b812e34f8645a
IMAGICAbs陆,p3p://108.181.32.169:18118/641a21220008a862bf6b294f71a24d01
JSPoRTS频壹,p3p://108.181.32.169:18118/641a20d7000988debf6a04905a174f61
JSPoRTS频贰,p3p://108.181.32.169:18118/641a20ba000cdc3bbf69942274820099
JSPoRTS频叁,p3p://108.181.32.169:18118/641a20a200018b30bf69337c51750a0c
JSPoRTS频肆,p3p://108.181.32.169:18118/641a208100012886bf68b27a61ba4329
MBS毎日放送,p3p://108.181.32.169:18118/641a2069000e98fdbf68582b0b3029ec
bs壹日本频陆,p3p://108.181.32.169:18118/641a204b000cf2e8bf67e28f510e10b9
bsプレミアム,p3p://108.181.32.169:18118/641a203600052133bf678e867cf478d6
NHK_eテレ陆,p3p://108.181.32.169:18118/641a202100034f6cbf673c04601341f8
NHK_Eテレ陆,p3p://108.181.32.169:18118/641a20060005df7dbf66d334679e719d
NHK総合频陆,p3p://108.181.32.169:18118/641a1ff10002ac95bf6680630445195d
NHK総合大阪,p3p://108.181.32.169:18118/641a1fd60004c2c5bf66177416044be5
TBS-ニュース,p3p://108.181.32.169:18118/641a1fab000bc2abbf6571465e4f1f93
TOKYO-MX陆,p3p://108.181.32.169:18118/641a1f8c00078484bf64f71811583488
WOWOW频陆,p3p://108.181.32.169:18118/641a1f78000bd061bf64aa1101192b43
WoWOシネマ,p3p://108.181.32.169:18118/641a1f6700073ad3bf64667d3a825541
WoWOライブ,p3p://108.181.32.169:18118/641a1f510005dcacbf64103357d547ba
松视壹限频陆,p3p://108.181.32.169:18118/650b87f1000d765a8f12ea107fd81201
松视贰限频陆,p3p://108.181.32.169:18118/650b8a51000ac6568f1c30530c503d72
松视叁限频陆,p3p://108.181.32.169:18118/650b8a0e000007df8f1b27da75d42f65
香蕉极限频陆,p3p://108.181.32.169:18118/650b8ae60005f36b8f1e751f68bd1c14
粉紅极限频陆,p3p://108.181.32.169:18118/641a800b00087defc0dde7672f891ee4
惊艳极限频陆,p3p://108.181.32.169:18118/650b8b37000c4e8a8f1fb328756e4077
玩美极限频陆,p3p://108.181.32.169:18118/650b8a9900047f038f1d47f730bd5b7c
彩虹奇限频陆,p3p://108.181.32.169:18118/650b896a000407bf8f18a840011e789a
彩虹依限频陆,p3p://108.181.32.169:18118/641a802000061354c0de38d050782a5d
彩虹电影频陆,p3p://108.181.32.169:18118/650b89c6000280318f1a0f3c30b74958
极限电影频陆,p3p://108.181.32.169:18118/650b8b700004037d8f208fb144ea7e3f
高兴极限频陆,p3p://108.181.32.169:18118/650b8915000b1a1b8f175e0765017f8a
中字壹限频陆,p3p://108.181.32.169:18118/64fa7d1c000a26144c810f6c2a1b709b
中字贰限频陆,p3p://108.181.32.169:18118/64fa7d0d000bf15a4c80d54a58b706d0
中字叁限频陆,p3p://108.181.32.169:18118/64fa7cf60009a5b24c807adb63ff467e
中字肆限频陆,p3p://108.181.32.169:18118/64fa7ce500041c634c80370861c068f7
中字伍限频陆,p3p://108.181.32.169:18118/64fa7cd50001e1f74c7ff7f616ec1383
中字陆限频陆,p3p://108.181.32.169:18118/64fa7cac00044f8f4c7f586d620130af
中字柒限频陆,p3p://108.181.32.169:18118/64fa7c9c0008bf634c7f1b1060456297
中字捌限频陆,p3p://108.181.32.169:18118/64fa7c83000e5b284c7ebad75f8e3361
中字玖限频陆,p3p://108.181.32.169:18118/64fa7c7500015e0e4c7e80d46b241ea2
中字拾限频陆,p3p://108.181.32.169:18118/64fa7c5c000d2a334c7e22315fb62b36
中字拾壹频陆,p3p://108.181.32.169:18118/64fa7bf40004098c4c7c899b60d519f9
会员壹限频陆,p3p://108.181.32.169:18118/642316230005e319e267fc00076e6e77
会员贰限频陆,p3p://108.181.32.169:18118/642319860005a2bce275369f096d68b2
会员叁限频陆,p3p://108.181.32.169:18118/64231a180004ee7de27770c263dc6c5c
会员肆限频陆,p3p://108.181.32.169:18118/64231a2700022f77e277aaa6349f3b6c
会员伍限频陆,p3p://108.181.32.169:18118/64231a33000d8e7de277dc6f4f9a18e6
热舞极限频陆,p3p://108.181.32.169:18118/643f467d0007d02950843193582d157f
探花壹限频陆,p3p://108.181.32.169:18118/643f4a720003177e5093a56b35103bec
探花贰限频陆,p3p://108.181.32.169:18118/643f4689000560ce50845fd32f1e3642
三级极限频陆,p3p://108.181.32.169:18118/643f46e90005e4b65085d6f66e8430d7
良家极限频陆,p3p://108.181.32.169:18118/643f46fa00003df4508617eb220234bd
人妻极限频陆,p3p://108.181.32.169:18118/64487f210008fc287489385479a92810
张总极限频陆,p3p://108.181.32.169:18118/64487f750009511b748a808a27984fac
轮播壹限频陆,p3p://108.181.32.169:18118/64487f5d000b5491748a234e7ced2478
轮播贰限频陆,p3p://108.181.32.169:18118/64487f69000cb436748a5288486852e5
韩国演艺频陆,p3p://108.181.32.169:18118/64487f44000009c47489bec26ba13f81
沈先生壹频陆,p3p://108.181.32.169:18118/643f461b00047d7c5082b1e9785e07d1
沈先生贰频陆,p3p://108.181.32.169:18118/643f4606000b30f85082619878c7475e
直播壹限频陆,p3p://108.181.32.169:18118/643f4642000eba1250834ce0704e60b0
直播贰限频陆,p3p://108.181.32.169:18118/643f462a0001fb665082ebdc599b5e74
直播叁限频陆,p3p://108.181.32.169:18118/64487f5100084a5c7489f3a771c078c4
小宝神探频陆,p3p://108.181.32.169:18118/643f4651000e995c5083877078e11741
太子神探频陆,p3p://108.181.32.169:18118/643f46600000aa455083be767ecc30be
偷拍壹限频陆,p3p://108.181.32.169:18118/643c456e0008fdf744c80f46561f2529
偷拍贰限频陆,p3p://108.181.32.169:18118/643f466e000109ae5083f53f78515fe0
偷拍叁限频陆,p3p://108.181.32.169:18118/64487f82000255b1748ab189692e4233
剧情壹限频陆,p3p://108.181.32.169:18118/643b3804000d529540abe3af535f7949
剧情贰限频陆,p3p://108.181.32.169:18118/643c452200057d4e44c6e5886a9d1abe
换妻壹限频陆,p3p://108.181.32.169:18118/643c45330007748c44c728716e235ede
传媒贰限频陆,p3p://108.181.32.169:18118/643c4554000bc4ba44c7aa6c52af6d13
传媒叁限频陆,p3p://108.181.32.169:18118/643c454300039d1b44c765ee65b91ba8
传媒肆限频陆,p3p://108.181.32.169:18118/643f470a000467b05086577a5049739d
麻豆极限频陆,p3p://108.181.32.169:18118/643ad82100025d323f355232416654c2
短剧壹限频陆,p3p://108.181.32.169:18118/64231f800006c5b7e28c8f791462113b
短剧贰限频陆,p3p://108.181.32.169:18118/64231f8a0006c438e28cb688051704fb
国外壹限频陆,p3p://108.181.32.169:18118/64231a4200010d06e27813d404c6258d
国外贰限频陆,p3p://108.181.32.169:18118/64231a510001a320e2784e927fb73712
国外叁限频陆,p3p://108.181.32.169:18118/64231a5e0004e407e27882302c8b31e1
国外肆限频陆,p3p://108.181.32.169:18118/64231a730008e6bde278d53e721a5725
国外伍限频陆,p3p://108.181.32.169:18118/64231a7f0003d911e27902d3411850e7
国外陆限频陆,p3p://108.181.32.169:18118/64231a8b0002615ee2793152059606bd
国外柒限频陆,p3p://108.181.32.169:18118/64231b27000855e1e27b94397bf80b92
国外捌限频陆,p3p://108.181.32.169:18118/64231b31000b2fa3e27bbc0401b41502
国外玖限频陆,p3p://108.181.32.169:18118/64231b3d000ccc38e27beb4e0c6761a2
国外拾限频陆,p3p://108.181.32.169:18118/64231b4a000de8afe27c1e5f78545a2d
国外拾壹频陆,p3p://108.181.32.169:18118/64231b6a00041098e27c98db39615346
国外拾贰频陆,p3p://108.181.32.169:18118/64231b78000add51e27cd14927255d3f
国外拾叁频陆,p3p://108.181.32.169:18118/64231b86000a48fae27d07d329db33e4
国外拾肆频陆,p3p://108.181.32.169:18118/64231b92000a3affe27d36af63d61e29
国外拾伍频陆,p3p://108.181.32.169:18118/64231bb0000c5af4e27dac6b1ac34aa7
国外拾陆频陆,p3p://108.181.32.169:18118/64231e29000b5e44e28754d970cf79e5
国外拾柒频陆,p3p://108.181.32.169:18118/64231e3500087509e28782fb78337450
国外拾捌频陆,p3p://108.181.32.169:18118/64231e43000005c0e287b78262934d05
国外拾玖频陆,p3p://108.181.32.169:18118/64231e4e000d5285e287e5e27ae210aa
国外贰拾频陆,p3p://108.181.32.169:18118/64231e5c000707ade2881af5064017b3
国外贰壹频陆,p3p://108.181.32.169:18118/64231e6700099e41e28846973df74159
国外贰贰频陆,p3p://108.181.32.169:18118/64231e73000047b5e288731314ab23d5
国外贰叁频陆,p3p://108.181.32.169:18118/64231e860007ac07e288bf3061103b0d
国外贰肆频陆,p3p://108.181.32.169:18118/64231e91000587aae288e99916e46fdd
国外贰伍频陆,p3p://108.181.32.169:18118/64231e9c0007a45ee289151c0c8f60ca
国外贰陆频陆,p3p://108.181.32.169:18118/64231eaa000cc687e2894d1c6445706e
アニマックス,p3p://108.181.32.169:18118/641a1f4000032e9ebf63cd1b65372d2e
アニマルプラ,p3p://108.181.32.169:18118/641a1f29000a23b6bf63750d35b93e5f
カートゥーン,p3p://108.181.32.169:18118/641a1f0e0002f156bf6309be3c492f0c
キッズステー,p3p://108.181.32.169:18118/641a1e87000ca97abf60fce276b25423
ゴルフネット,p3p://108.181.32.169:18118/641a1e5c0009e306bf605435191f2182
サンテレビ陆,p3p://108.181.32.169:18118/641a1e490008ec04bf6009be7df5348e
スカイAsport,p3p://108.181.32.169:18118/641a1e3400024affbf5fb60300fa762f
スターチャ壹,p3p://108.181.32.169:18118/641a1dee000a3065bf5ea698467626f0
スターチャ贰,p3p://108.181.32.169:18118/641a1dd900025eafbf5e5290514069b6
スターチャ叁,p3p://108.181.32.169:18118/641a1dc0000243f3bf5df0e17ac0501d
ディズニージ,p3p://108.181.32.169:18118/641a1d9e000af328bf5d6e4a4e1b5c10
ディズニーチ,p3p://108.181.32.169:18118/641a1d880007ad81bf5d1783598709ed
テレビ朝日陆,p3p://108.181.32.169:18118/641a1d6d000e8673bf5cafcc47cf6f73
テレビ大阪陆,p3p://108.181.32.169:18118/641a1d550007f828bf5c505e1c7a528c
テレビ东京陆,p3p://108.181.32.169:18118/641a1d4200096286bf5c06837a157907
ファミリ剧场,p3p://108.181.32.169:18118/641a1d2e000d7174bf5bb96c78257de0
フジテレビ陆,p3p://108.181.32.169:18118/641a1d170002940abf5b5ccc37d040a1
ホームドラマ,p3p://108.181.32.169:18118/641a1d01000d430bbf5b099e7240530d
东映チャンネ,p3p://108.181.32.169:18118/641a1963000edde0bf4ce8d56b1505da
読売テレビJp,p3p://108.181.32.169:18118/641a194e0008b6bbbf4c953a4cf62695
関西テレビ陆,p3p://108.181.32.169:18118/641a193f0005fc30bf4c59ef67c95a11
日テレGJP陆,p3p://108.181.32.169:18118/641a191f000edbd9bf4bdf345ae13f0f
卫星剧场jp陆,p3p://108.181.32.169:18118/641a18b90000c5aabf4a4d231be33905
日本テレビjp,p3p://108.181.32.169:18118/641a190f000d952dbf4ba061442b10e3
kbs_壹频道陆,p3p://108.181.32.169:18118/649439cb000d62089c5890a32129087b
kbs_贰频道陆,p3p://108.181.32.169:18118/641a15a2000811adbf3e3d2b2cdc5763
sbs,p3p://108.181.32.169:18118/641a15bb00049a59bf3e9df0020d319e
mbc,p3p://108.181.32.169:18118/641a15dd00040304bf3f229a0cc75cb1
mbn,p3p://108.181.32.169:18118/641a160400031b41bf3fbab42d6a0090
jtbc,p3p://108.181.32.169:18118/641a1615000b05f0bf3fff2226b2202b
tvn,p3p://108.181.32.169:18118/641a163c000a4f64bf40974c0cad0cce
CHANNEL A,p3p://108.181.32.169:18118/641a1654000f331fbf40f64c1e7b0135
INET,p3p://108.181.32.169:18118/641a166900019872bf4144d921bf2acd
YTN,p3p://108.181.32.169:18118/641a167d000a6426bf41953a1298264b
OCN,p3p://108.181.32.169:18118/641a169000080607bf41ded6287c1634
OCN movies,p3p://108.181.32.169:18118/641a16a3000dbfc9bf422a860622246a
Disney???,p3p://108.181.32.169:18118/641a16b700065bbcbf4276c121e67572
MBC Drama,p3p://108.181.32.169:18118/641a16ca0002ccedbf42c010275c2770
MBC???,p3p://108.181.32.169:18118/641a16dd00097a6fbf430bfe2c7f5e99
CTS Onstyle,p3p://108.181.32.169:18118/641a16f60006f6dabf436d0104342620
TV??,p3p://108.181.32.169:18118/641a170d00090593bf43c7603c7831ea
CBS,p3p://108.181.32.169:18118/641a174a0004ee56bf44b49c077c07d1
SPOTV,p3p://108.181.32.169:18118/641a175c000571b5bf44fb0d1f291038
SPOTV 2,p3p://108.181.32.169:18118/641a162a00091534bf4050ab7d5940fb
KBS???,p3p://108.181.32.169:18118/641a177400036e3fbf4558494fd13999
MNET,p3p://108.181.32.169:18118/641a178900000fe4bf45a9753b4c1a1d
??TV,p3p://108.181.32.169:18118/641a179e00022b19bf45fc07109c7350
SBS plus,p3p://108.181.32.169:18118/641a17b200050b2cbf464ae169a83ce6
OCN thrills,p3p://108.181.32.169:18118/641a17c6000675d0bf46995e33067f1b
????TV,p3p://108.181.32.169:18118/641a17d8000a8b40bf46e0ba276c0477
???????,p3p://108.181.32.169:18118/641a17eb000d2cd1bf472b9f4a697c7a
SBS???,p3p://108.181.32.169:18118/641a1807000e2893bf47993f54057b7f
SBS??,p3p://108.181.32.169:18118/641a181900011a81bf47dc38661e214f
JTBC??,p3p://108.181.32.169:18118/641a183c000cddb0bf4867f37b157f23
INDOSIAR(a),p3p://108.181.32.169:18118/64325c920009f49e1e12e62970e9411d
INDOSIAR(b),p3p://108.181.32.169:18118/64325ca1000e59b91e1321e1655455dc
INDOSIAR(c),p3p://108.181.32.169:18118/64325cae00016ade1e13515914857bcf
RCTI,p3p://108.181.32.169:18118/64325cc00007a4bf1e1399412c041430
RCTI (b),p3p://108.181.32.169:18118/64325ccd0005a9051e13cb886ca025d4
SCTV (a),p3p://108.181.32.169:18118/64325cd7000a6a471e13f3cf797b77ae
SCTV (b),p3p://108.181.32.169:18118/64325cec000c0b9c1e14464232a459fa
Trans 7(a),p3p://108.181.32.169:18118/64325cf8000184601e14727058473f7a
Trans 7(b),p3p://108.181.32.169:18118/64325d02000f14531e149cf91e2b4a64
Trans TV(a),p3p://108.181.32.169:18118/64325d1500049e541e14e484778b09d0
Trans TV(b),p3p://108.181.32.169:18118/64325d22000a03ab1e1518ad68f369df
MNC TV,p3p://108.181.32.169:18118/64325d89000a1ef01e16ab0d0116737b
GTV,p3p://108.181.32.169:18118/64325d9b000065fe1e16eee045a2450d
ANTV,p3p://108.181.32.169:18118/64325daa00085d2a1e172b823f0d3d42
TV One,p3p://108.181.32.169:18118/64325dba000ea3871e176b9d799a27f5
Metro TV,p3p://108.181.32.169:18118/64325dcd000c82581e17b54a148e3a60
TVRI,p3p://108.181.32.169:18118/64325dfe000195cd1e1871e46c0023fb
Berita Satu,p3p://108.181.32.169:18118/64325e0a000832121e18a2755ebf1868
iNews,p3p://108.181.32.169:18118/64325e16000b79381e18d22c48cc7cca
JakTV,p3p://108.181.32.169:18118/64325e8800059d381e1a8dfc7d6d271d
JTV,p3p://108.181.32.169:18118/64325e9700081ad21e1ac9372497268d
Net TV,p3p://108.181.32.169:18118/64325eaf0004e6ac1e1b26250ea14ef8
TVMu,p3p://108.181.32.169:18118/64325eba00051bdf1e1b512b247746bc
EWTN,p3p://108.181.32.169:18118/64325ec5000cef141e1b7e242f5e7157
Entertainment,p3p://108.181.32.169:18118/64325edb000004f91e1bd0c550bc67ad
FMN,p3p://108.181.32.169:18118/64325ee7000070de1e1bffc154703072
MNC Shop Smart,p3p://108.181.32.169:18118/64325f0100000b7b1e1c65377ae07d02
TRT World,p3p://108.181.32.169:18118/64325f16000226b11e1cb7c9769e6d7a
Ochannel Discovery Asia,p3p://108.181.32.169:18118/64325f260007794d1e1cf7a65c7207d1


◆◆◆　http://rihou.cc:555/gggg.nzk
哈利波特全集,http://mitv.ts138.top/yy/1382745105
