更新时间,#genre#
CCTV4,http://121.224.50.39:5555/rtp/239.49.8.51:9806
CCTV4,http://60.168.231.181:2000/rtp/238.1.78.236:7760
CCTV4,http://183.185.221.116:8085/rtp/226.0.2.21:8080
CCTV4,http://nas.tuyuannet.cn:8800/rtp/239.37.1.25:5540
CCTV4,http://116.21.126.41:7777/udp/239.77.1.163:5146
CCTV4,http://39.135.133.167:80/TVOD/88888888/224/3221226092/main.m3u8
CCTV4,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8?
CCTV4,http://121.24.98.127:8090/hls/12/index.m3u8
CCTV4,http://tenfarr.com:4000/rtp/239.77.0.33:5146
CCTV4,http://tv.tvbox6.icu/tv/zb/cqcucc.php?id=4
CCTV4,http://61.138.128.226:19901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://mtw.so/5y789F
CCTV4,http://59.173.243.210:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.206:9224
CCTV4,http://222.184.220.225:55555/rtp/239.49.8.51:9806
CCTV4,http://123.166.61.70:8003/hls/41/index.m3u8
CCTV4,http://125.82.168.238:8888/rtp/235.254.198.183:7980
CCTV4,http://116.4.96.235:4080/udp/239.77.1.163:5146
CCTV4,http://49.86.222.102:8888/rtp/239.49.8.131:6000
CCTV4,http://ddns.cyruslee.top:8888/udp/239.77.1.163:5146
CCTV4,http://39.135.133.154:80/wh7f454c46tw2037638644_1228338163/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV4,https://www.zsdx.top/szq/mg.php?id=cctv4
CCTV4,http://mtjkwdrive.zzmd.fun:8888/rtp/239.3.1.105:8092
CCTV4,http://tv.tvbox6.icu/tv/zb/bjcucc.php?id=19
CCTV4,http://202.103.213.43:8888/udp/239.81.0.16:4056
CCTV4,http://sweetown.fun:4000/rtp/239.3.1.105:8092
CCTV4,http://123.113.237.36:8012/rtp/239.3.1.214:4220
CCTV4,http://110.7.130.113:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://tv.tvbox6.icu/tv/zb/bjcucc.php?id=4
CCTV4,http://xuys.top:8888/udp/225.1.1.150:5002
CCTV4,http://221.213.69.82:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://14.112.86.108:4022/rtp/239.77.1.41:5146
CCTV4,http://cn.zzmd.fun:8888/rtp/239.3.1.105:8092
CCTV4,http://8.138.7.223/tv/cqyx2.php?id=cctv4HD
CCTV4,http://110.84.123.146:3000/itv/ystenlive/1000000005000265004
CCTV4,http://117.72.68.25:9930/migu.php?id=cctv4o
CCTV4,http://125.89.163.44:8888/udp/239.77.1.166:5146
CCTV4,http://www.zz49.top:4022/udp/239.77.0.78:5146
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/07929D6D5N7N40D2/N9E90D28495IN71E
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/J459908E40106NE7/N9E90D28495IN71E
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
CCTV4,http://114.253.253.97:4001/rtp/239.3.1.213:4220
CCTV4,http://ygbh666.cn/aikmigu.php?id=cctv4
CCTV4,http://118.81.48.104:8085/rtp/226.0.2.156:9160
CCTV4,http://124.205.11.242:91/live/CCTV4hd-8M/live.m3u8
CCTV4,http://123.180.177.20:16000/udp/239.253.93.193:6371
CCTV4,http://60.189.43.82:9999/rtp/233.50.201.63:5140
CCTV4,http://114.220.240.64:4022/rtp/239.49.8.51:9806
CCTV4,http://8.138.7.223/tv/mgitv.php?id=19
CCTV4,http://171.213.137.173:8088/rtp/239.93.1.105:5140
CCTV4,http://113.100.72.213:8899/udp/239.77.1.163:5146
CCTV4,http://14.112.86.108:4022/rtp/239.77.1.163:5146
CCTV4,http://117.72.68.25:9930/migu.php?id=cctv4a
CCTV4,http://hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078303.m3u8
CCTV4,http://118.122.189.74:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,p3p://108.181.32.169:15361/64260ca5000de050edfae9d444575946
CCTV4,http://14.112.86.108:4022/rtp/239.77.0.78:5146
CCTV4,http://114.253.253.97:4001/rtp/239.3.1.214:4220
CCTV4,http://111.193.225.167:8888/rtp/239.3.1.213:4220
CCTV4,http://123.123.167.240:8000/rtp/239.3.1.105:8092
CCTV4,http://60.220.167.35:8085/rtp/226.0.2.156:9160
CCTV4,http://27.11.52.62:8004/udp/225.0.4.176:7980
CCTV4,http://61.49.76.215:5555/rtp/239.3.1.105:8092
CCTV4,http://118.81.48.104:8084/rtp/226.0.2.21:8080
CCTV4,http://116.95.218.4:9999/udp/239.125.2.64:4120
CCTV4,https://hc73k3dhwo5gfkt.wcetv.com/hls/wcetv318.m3u8
CCTV4,http://180.109.220.116:8888/rtp/239.49.8.51:9806
CCTV4,http://123.112.240.21:5555/rtp/239.3.1.105:8092
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/9587A43DN14E771A/N9E90D28495IN71E
CCTV4,http://60.220.167.35:8085/rtp/226.0.2.21:8080
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/N292176A919A1826/A1I5458A9N6J0388
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/43D7A729DJN681D2/N9E90D28495IN71E
CCTV4,http://27.10.76.34:8002/udp/225.0.4.3:7980
CCTV4,http://116.21.126.41:7777/udp/239.77.0.78:5146
CCTV4,http://111.9.163.109:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://39.135.133.155:80/wh7f454c46tw2037638644_1228338163/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV4,http://123.123.167.240:8000/rtp/239.3.1.213:4220
CCTV4,http://27.10.134.196:8003/udp/225.0.4.176:7980
CCTV4,http://123.113.183.117:9000/rtp/239.3.1.105:8092
CCTV4,http://183.185.41.49:8082/rtp/226.0.2.156:9160
CCTV4,http://101.65.32.166:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://117.114.153.26:8180/TV00000000000000000001@HHZT
CCTV4,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8?
CCTV4,http://bjlive.u.pthv.gitv.tv:91/live/CCTV4hd-8M/live.m3u8
CCTV4,http://115.60.241.249:2000/rtp/225.1.5.30:1333
CCTV4,http://171.120.20.181:8004/rtp/226.0.2.156:9160
CCTV4,http://183.185.222.245:8085/rtp/226.0.2.21:8080
CCTV4,http://106.59.3.147:55555/udp/239.200.200.128:8652
CCTV4,http://123.113.236.69:8012/rtp/239.3.1.105:8092
CCTV4,http://115.230.189.89:9999/rtp/233.50.201.4:5140
CCTV4,http://8.138.7.223/tv/mgitv.php?id=18
CCTV4,http://14.29.76.30:9901/tsfile/live/1010_1.m3u8
CCTV4,http://27.10.76.34:8001/udp/225.0.4.176:7980
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/390E5E1N6A3J80DI/A1I5458A9N6J0388
CCTV4,http://171.213.143.201:9999/rtp/239.93.1.105:5140
CCTV4,http://115.230.189.89:9999/rtp/233.50.201.63:5140
CCTV4,http://60.7.56.33:4000/rtp/239.253.93.192:6370
CCTV4,http://113.15.185.31:8181/tsfile/live/0004_1.m3u8?key=txiptv
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/AJN20N554A73D4E2/N9E90D28495IN71E
CCTV4,http://www.akw323.com:9527/udp/238.255.3.128:5999
CCTV4,http://114.243.97.208:8822/rtp/239.3.1.213:4220
CCTV4,http://125.89.163.44:8888/udp/239.253.43.121:5146
CCTV4,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://211.158.152.88:8001/rtp/225.0.4.176:7980
CCTV4,http://58.19.38.162:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://tvbox6.icu/tv/migu.php?id=cctv4a
CCTV4,http://114.253.165.121:10000/rtp/239.3.1.213:4220
CCTV4,http://omnix.cn:4000/udp/225.1.8.4:8092
CCTV4,http://123.180.177.20:16000/udp/239.253.93.192:6370
CCTV4,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8
CCTV4,http://222.212.152.219:4443/rtp/239.93.1.105:5140
CCTV4,http://ddns.cyruslee.top:8888/udp/239.77.1.166:5146
CCTV4,http://[2409:8087:2001:20:2800:0:df6e:eb26]/ott.mobaibox.com/PLTV/1/224/3221228156/index.m3u8
CCTV4,http://223.75.148.190:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://222.131.14.146:4000/rtp/239.3.1.105:8092
CCTV4,http://www.zz49.top:4022/udp/239.77.1.163:5146
CCTV4,http://124.128.73.58:9901/tsfile/live/0004_1.m3u8?key=txiptv
CCTV4,http://211.92.123.128:4022/udp/225.0.4.176:7980
CCTV4,http://118.81.48.104:8084/rtp/226.0.2.156:9160
CCTV4,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002173/index.m3u8
CCTV4,http://27.10.76.34:8007/udp/225.0.4.176:7980
CCTV4,http://114.252.227.154:8000/rtp/239.3.1.214:4220
CCTV4,http://180.141.28.176:4022/rtp/239.81.0.96:4056?Cf=cfss.cc
CCTV4,http://171.213.136.13:4022/rtp/239.93.1.105:5140
CCTV4,http://123.145.72.208:8002/rtp/225.0.4.176:7980
CCTV4,http://111.167.49.238:5002/udp/225.1.1.150:5002
CCTV4,http://61.136.67.238:50085/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://183.191.44.12:8083/rtp/226.0.2.156:9160
CCTV4,http://115.171.216.56:4000/udp/225.1.8.104:8216
CCTV4,http://221.221.153.193:8888/rtp/239.3.1.105:8092
CCTV4,http://223.10.24.65:8083/udp/239.1.1.10:8010
CCTV4,http://171.109.52.42:6666/udp/239.81.0.16:4056
CCTV4,http://171.213.205.185:8888/rtp/239.93.1.105:5140
CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://iptvcyp.top:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://123.113.183.117:9000/rtp/239.3.1.214:4220
CCTV4,http://116.117.107.53:8096/tsfile/live/0004_1.m3u8
CCTV4,http://119.98.51.196:4022/rtp/239.69.1.232:11034
CCTV4,http://116.4.96.235:4080/udp/239.77.0.78:5146
CCTV4,http://58.216.229.130:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://27.10.73.84:8008/rtp/225.0.4.176:7980
CCTV4,http://60.12.183.46:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV4,http://110.80.17.38:9901/tsfile/live/0004_1.m3u8?key=txiptv
CCTV4,http://[2409:8087:1a01:df::4029]/TVOD/88888888/224/3221226092/main.m3u8
CCTV4,http://123.13.244.35:4000/rtp/225.1.5.30:1333
CCTV4,http://202.103.213.43:8888/udp/239.81.0.96:4056
CCTV4,http://171.88.182.172:8888/rtp/239.93.1.105:5140
CCTV4,http://219.155.23.180:2000/udp/225.1.5.32:1343
CCTV4,http://123.113.149.45:3568/rtp/239.3.1.105:8092
CCTV4,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000503/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000503
CCTV4,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226428/index.m3u8
CCTV4,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/yinhe/88888888/8/3221226007/index.m3u8
CCTV4,http://wuqianmu.synology.me:4000/udp/232.0.0.59:1234
CCTV4,http://36.32.174.67:60080/newlive/live/hls/4/live.m3u8
CCTV4,http://1.203.120.157:9000/udp/225.1.8.4:8092
CCTV4,http://171.80.233.21:8888/rtp/239.69.1.232:11034
CCTV4,http://125.89.163.44:8888/udp/239.253.43.120:5146
CCTV4,http://121.24.98.230:8090/hls/12/index.m3u8
CCTV4,http://27.11.49.234:8001/rtp/225.0.4.176:7980
CCTV4,http://8.138.7.223/tv/bst8m.php?id=4
CCTV4,http://113.65.7.242:8888/udp/239.77.1.166:5146
CCTV4,http://221.221.153.193:8888/rtp/239.3.1.214:4220
CCTV4,http://27.184.66.142:1024/rtp/239.254.201.205:4220
CCTV4,http://114.243.97.208:8822/rtp/239.3.1.214:4220
CCTV4,http://123.138.216.44:9902/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://120.237.241.82:4000/udp/239.253.43.121:5146
CCTV4,http://60.7.56.50:4000/udp/239.253.93.193:6371
CCTV4,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000503
CCTV4,http://61.190.129.195:8688/rtp/238.1.78.236:7760
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/35JNI97N32ED103A/A1I5458A9N6J0388
CCTV4,http://1.82.70.88:8020/rtp/239.112.205.202:5140
CCTV4,http://118.114.196.179:8888/rtp/239.93.1.105:5140
CCTV4,http://cdn.jdshipin.com:8880/ysp.php?id=cctv4k
CCTV4,http://video.qd.sdu.edu.cn/liverespath/c70d81eefb04fef7777c2a5aab4ddc9459ce4246/index.m3u8
CCTV4,http://14.29.76.30:9901/tsfile/live/1010_1.m3u8?key=txiptv
CCTV4,http://110.53.52.63:8888/newlive/live/hls/5/live.m3u8
CCTV4,http://171.120.20.181:8004/rtp/226.0.2.21:8080
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/E3N7JD7A9I8360IA/N9E90D28495IN71E
CCTV4,http://110.7.130.113:9901udp://@225.1.2.3:32148
CCTV4,http://home.yulei.online:9999/rtp/226.0.2.156:9160
CCTV4,http://61.190.129.195:8686/rtp/238.1.78.236:7760
CCTV4,http://www.akw323.com:9527/udp/238.255.2.92:5999
CCTV4,http://14.112.86.108:4022/rtp/239.253.43.120:5146
CCTV4,http://61.157.139.15:9901/tsfile/live/2374_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,https://www.nettvpro.xyz/mplayer.html?url=https://live-play.cctvnews.cctv.com/cctv/merge_cctv4_mbd.m3u8?auth_key=1724687196-0-pcs17065a003f5f4515aa78691b2227897f-9f45e4b856f20e941a46da3eaf25f4e0&yid=pcs17065a003f5f4515aa78691b2227897f
CCTV4,http://tvbox6.icu/tv/migu.php?id=cctv4
CCTV4,http://171.213.207.119:5555/udp/239.93.1.105:5140
CCTV4,http://vl15191373.imwork.net:8880/udp/239.93.1.105:5140
CCTV4,http://123.112.240.21:5555/rtp/239.3.1.213:4220
CCTV4,http://ttkx.live:55/lib/aikan.php?id=cctv4o
CCTV4,http://116.233.34.25:7777/tsfile/live/0004_1.m3u8
CCTV4,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226428/index.m3u8
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/2DI8A476D0NE0JI1/N9E90D28495IN71E
CCTV4,http://221.226.171.137:4022/rtp/239.49.8.51:9806
CCTV4,http://183.191.45.171:8083/rtp/226.0.2.156:9160
CCTV4,http://60.26.62.168:8000/udp/225.1.1.150:5002
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/7IN69D0E63I6J8D8/A1I5458A9N6J0388
CCTV4,http://219.145.43.172:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://111.193.225.167:8888/rtp/239.3.1.214:4220
CCTV4,http://118.81.48.104:8083/rtp/226.0.2.21:8080
CCTV4,http://58.19.38.162:9901/tsfile/live/1003_1.m3u8?key=tvbox6_com&playlive=1&authid=0
CCTV4,http://119.98.175.25:85/udp/239.69.1.231:11028
CCTV4,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://223.241.247.214:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://219.140.225.0:5555/rtp/239.69.1.232:11034
CCTV4,http://118.81.48.104:8085/rtp/226.0.2.21:8080
CCTV4,http://114.243.104.64:8822/rtp/239.3.1.105:8092
CCTV4,http://60.10.225.157:555/rtp/239.253.92.251:6141
CCTV4,http://118.112.148.249:4022/rtp/239.93.1.105:5140
CCTV4,http://222.134.245.16:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://101.81.119.90:8888/udp/239.45.0.2:5140
CCTV4,http://171.213.129.5:58888/rtp/239.93.1.105:5140
CCTV4,http://211.158.154.60:8005/udp/225.0.4.176:7980
CCTV4,http://114.226.231.241:8888/rtp/239.49.1.4:6000
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/A6A28J5I8J5E10JE/A1I5458A9N6J0388
CCTV4,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://125.89.163.44:8888/udp/239.77.0.78:5146
CCTV4,http://113.116.43.148:5000/udp/239.77.0.78:5146
CCTV4,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
CCTV4,http://8.138.7.223/tv/mgitv.php?id=20
CCTV4,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://111.61.236.247:9081/hls/4/index.m3u8
CCTV4,http://27.11.52.62:8005/udp/225.0.4.176:7980
CCTV4,http://124.94.193.136:9902/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://101.27.106.176:8888/rtp/239.253.93.192:6370
CCTV4,http://123.129.70.178:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
CCTV4,http://114.253.164.179:10000/rtp/239.3.1.214:4220
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/E50DI1J902851805/A1I5458A9N6J0388
CCTV4,http://218.241.192.50:8808/rtp/239.3.1.105:8092
CCTV4,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024078301.m3u8
CCTV4,http://180.109.220.105:8888/rtp/239.49.8.51:9806
CCTV4,http://221.234.167.191:8888/rtp/239.69.1.138:10466
CCTV4,http://58.57.21.166:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://121.24.98.253:8090/hls/12/index.m3u8
CCTV4,http://110.53.218.182:9902/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://123.121.7.189:4000/rtp/239.3.1.105:8092
CCTV4,http://ygbh666.cn/aikmigu.php?id=cctv4a
CCTV4,http://1.82.70.88:8021/rtp/239.112.205.202:5140
CCTV4,http://59.48.75.130:3052/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://59.173.183.242:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://180.120.75.126:55555/rtp/239.49.8.51:9806
CCTV4,http://219.140.225.0:5555/rtp/239.69.1.231:11028
CCTV4,http://27.184.66.142:1024/rtp/239.254.200.190:6307
CCTV4,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.214:4220
CCTV4,http://116.95.218.4:9999/udp/234.1.3.13:5000
CCTV4,http://tenfarr.com:4000/rtp/239.77.0.78:5146
CCTV4,http://106.59.3.147:55555/udp/239.200.201.180:4220
CCTV4,http://tv.tvbox6.icu/tv/zb/bjcucc.php?id=20
CCTV4,http://27.10.77.95:8008/rtp/225.0.4.176:7980
CCTV4,http://111.193.225.167:8888/rtp/239.3.1.105:8092
CCTV4,http://180.141.28.176:4022/rtp/239.81.0.16:4056?Cf=cfss.cc
CCTV4,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/8/3221226007/index.m3u8
CCTV4,http://27.11.52.62:8005/udp/225.0.4.3:7980
CCTV4,http://218.89.240.144:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226007/index.m3u8?
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/5J1N700DDIIJ2J17/A1I5458A9N6J0388
CCTV4,http://183.185.41.93:8084/rtp/226.0.2.156:9160
CCTV4,http://182.104.192.98:8180/TV00000000000000000026@HHZT
CCTV4,http://116.226.30.31:4022/udp/239.45.0.2:5140
CCTV4,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226428/index.m3u8
CCTV4,http://114.243.97.208:8822/rtp/239.3.1.105:8092
CCTV4,http://183.185.221.116:8085/rtp/226.0.2.156:9160
CCTV4,http://113.100.72.213:8899/udp/239.253.43.121:5146
CCTV4,http://39.135.133.167:80/wh7f454c46tw2037638644_1228338163/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV4,http://183.185.222.245:8083/rtp/226.0.2.21:8080
CCTV4,http://1.26.25.82:9999/udp/239.125.2.64:4120
CCTV4,http://106.59.3.147:55555/udp/239.200.201.181:4220
CCTV4,http://219.155.23.180:2000/udp/225.1.5.31:1342
CCTV4,http://125.82.168.238:8888/rtp/235.254.198.3:1288
CCTV4,http://220.192.2.245:8001/rtp/225.0.4.176:7980
CCTV4,http://123.113.237.36:8012/rtp/239.3.1.213:4220
CCTV4,http://180.102.250.10:8118/rtp/239.49.8.51:9806
CCTV4,http://ttkx.live:55/lib/aikan.php?id=cctv4
CCTV4,http://114.253.164.179:10000/rtp/239.3.1.105:8092
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/D2443658113J5000/A1I5458A9N6J0388
CCTV4,http://114.253.165.121:10000/rtp/239.3.1.105:8092
CCTV4,https://epg.pw/stream/5ecf26f2e60ac62579cd196934377718114f8d8a41503e8354c446c72f1b09b7.m3u8
CCTV4,http://58.48.5.186:1111/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/yinhe/88888888/8/3221226007/index.m3u8
CCTV4,http://123.113.34.218:4022/rtp/239.3.1.105:8092
CCTV4,http://alvin.ergotron.net:8000/udp/239.77.1.163:5146
CCTV4,http://211.158.152.88:8003/rtp/225.0.4.176:7980
CCTV4,http://39.135.133.177:80/wh7f454c46tw2037638644_1228338163/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226007/index.m3u8
CCTV4,http://223.151.49.74:59901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://iptv.yjxfz.com:80/tv/play/4/5E45D1968JAN2I26/A1I5458A9N6J0388
CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
CCTV4,http://182.138.184.35:6666/udp/239.93.1.105:5140
CCTV4,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226652/index.m3u8
CCTV4,http://180.117.235.57:8012/rtp/239.49.8.51:9806
CCTV4,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.213:4220
CCTV4,http://118.81.48.104:8082/rtp/226.0.2.21:8080
CCTV5,http://www.akw323.com:9527/udp/238.255.2.134:5999
CCTV5,http://114.243.109.134:8822/rtp/239.3.1.173:8001
CCTV5,http://113.206.119.145:8002/rtp/225.0.4.143:7980
CCTV5,http://60.220.167.35:8083/rtp/226.0.2.209:9584
CCTV5,http://222.95.92.12:4000/rtp/239.49.9.32:6000
CCTV5,http://iptv.yjxfz.com:80/tv/play/4/E174N36233I91JI8/5689EI8401E9E08I
CCTV5,http://tv.tvbox6.icu/tv/zb/cqcucc.php?id=127
CCTV5,http://itms.xznet.org:41097/rtp/239.254.200.14:6000
CCTV5,http://61.157.139.15:9901/tsfile/live/2375_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://123.145.57.77:8004/rtp/225.0.4.143:7980
CCTV5,http://123.112.240.21:5555/rtp/239.3.1.173:8001
CCTV5,http://iptv.yjxfz.com:80/tv/play/4/094AIJ922E183D63/A1I5458A9N6J0388
CCTV5,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://58.48.37.158:1111/tsfile/live/0005_1.m3u8
CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://183.185.41.49:8082/rtp/226.0.2.22:8088
CCTV5,http://183.185.13.120:8083/rtp/226.0.2.209:9584
CCTV5,http://117.114.153.26:8180/TV00000000000000000105@HHZT
CCTV5,http://iptv.yjxfz.com:80/tv/play/4/50JAADE5611E59I6/5689EI8401E9E08I
CCTV5,http://221.234.167.191:8888/rtp/239.69.1.123:10376
CCTV5,http://111.14.181.15:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://60.10.225.157:555/rtp/239.253.92.82:8013
CCTV5,http://183.185.222.245:8084/rtp/226.0.2.209:9584
CCTV5,http://110.80.17.38:9901/tsfile/live/0005_1.m3u8?key=txiptv
CCTV5,http://114.243.102.64:4000/rtp/239.3.1.173:8001
CCTV5,http://125.89.163.44:8888/udp/239.77.0.170:5146
CCTV5,http://113.15.185.31:8181/tsfile/live/0005_1.m3u8?key=txiptv
CCTV5,http://36.47.82.53:8020/rtp/239.112.205.222:5140
CCTV5,http://60.7.56.33:4000/rtp/239.253.92.181:6046
CCTV5,http://115.171.216.56:4000/udp/225.1.8.93:8000
CCTV5,http://101.81.119.90:8888/udp/239.45.1.69:5140
CCTV5,http://123.180.177.20:16000/udp/239.253.92.181:6046
CCTV5,http://e1.woc.iiiya.cn:8888/rtp/239.61.3.35:9728
CCTV5,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226365/index.m3u8
CCTV5,http://171.117.125.2:8085/rtp/226.0.2.209:9584
CCTV5,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000004794/1.m3u8
CCTV5,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226146/index.m3u8
CCTV5,http://116.21.126.41:7777/udp/239.77.0.170:5146
CCTV5,http://fangke.blueswords.com:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://222.95.92.12:4000/rtp/239.49.8.75:8000
CCTV5,http://8.138.7.223/tv/mgitv.php?id=24
CCTV5,http://123.138.216.44:9902/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://116.117.105.198:8096/tsfile/live/0005_1.m3u8
CCTV5,http://171.213.199.73:3333/rtp/239.93.1.36:8004
CCTV5,http://121.24.99.16:8090/hls/13/index.m3u8
CCTV5,http://60.12.183.46:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8?
CCTV5,http://1b6467f415.iok.la:9931/tsfile/live/1024_1.m3u8
CCTV5,http://[2409:8087:74d9:21::6]:80/270000001128/9900000005/index.m3u8
CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://61.136.67.238:50085/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://1.82.70.88:8020/rtp/239.112.205.222:5140
CCTV5,http://27.10.134.196:8001/udp/225.0.4.143:7980
